clone_id	n_seq	freq	cum_freq	rank
1328	1	1.0004001600640257e-4	0.22328931572629052	1662
1329	1	1.0004001600640257e-4	0.22338935574229693	1663
1330	1	1.0004001600640257e-4	0.22348939575830334	1664
1331	1	1.0004001600640257e-4	0.22358943577430973	1665
1332	1	1.0004001600640257e-4	0.22368947579031614	1666
1333	1	1.0004001600640257e-4	0.22378951580632253	1667
1334	1	1.0004001600640257e-4	0.22388955582232895	1668
1335	1	1.0004001600640257e-4	0.22398959583833536	1669
1336	1	1.0004001600640257e-4	0.22408963585434175	1670
1337	1	1.0004001600640257e-4	0.22418967587034816	1671
1338	1	1.0004001600640257e-4	0.22428971588635455	1672
1339	1	1.0004001600640257e-4	0.22438975590236096	1673
1340	1	1.0004001600640257e-4	0.22448979591836735	1674
1341	1	1.0004001600640257e-4	0.22458983593437376	1675
1342	1	1.0004001600640257e-4	0.22468987595038017	1676
1343	1	1.0004001600640257e-4	0.22478991596638656	1677
1344	1	1.0004001600640257e-4	0.22488995598239298	1678
1346	1	1.0004001600640257e-4	0.22498999599839936	1679
1348	1	1.0004001600640257e-4	0.22509003601440578	1680
1349	1	1.0004001600640257e-4	0.2251900760304122	1681
1350	1	1.0004001600640257e-4	0.22529011604641858	1682
1351	1	1.0004001600640257e-4	0.225390156062425	1683
1352	1	1.0004001600640257e-4	0.22549019607843138	1684
1353	1	1.0004001600640257e-4	0.2255902360944378	1685
1354	1	1.0004001600640257e-4	0.22569027611044418	1686
1355	1	1.0004001600640257e-4	0.2257903161264506	1687
1356	1	1.0004001600640257e-4	0.225890356142457	1688
1357	1	1.0004001600640257e-4	0.2259903961584634	1689
1358	1	1.0004001600640257e-4	0.2260904361744698	1690
1359	1	1.0004001600640257e-4	0.2261904761904762	1691
1360	1	1.0004001600640257e-4	0.2262905162064826	1692
1361	1	1.0004001600640257e-4	0.22639055622248902	1693
1362	1	1.0004001600640257e-4	0.2264905962384954	1694
1363	1	1.0004001600640257e-4	0.22659063625450182	1695
1364	1	1.0004001600640257e-4	0.2266906762705082	1696
1365	1	1.0004001600640257e-4	0.22679071628651462	1697
1366	1	1.0004001600640257e-4	0.226890756302521	1698
1367	1	1.0004001600640257e-4	0.22699079631852742	1699
1369	1	1.0004001600640257e-4	0.22709083633453384	1700
1370	1	1.0004001600640257e-4	0.22719087635054022	1701
1371	1	1.0004001600640257e-4	0.22729091636654664	1702
1372	1	1.0004001600640257e-4	0.22739095638255302	1703
1373	1	1.0004001600640257e-4	0.22749099639855944	1704
1374	1	1.0004001600640257e-4	0.22759103641456585	1705
1375	1	1.0004001600640257e-4	0.22769107643057224	1706
1376	1	1.0004001600640257e-4	0.22779111644657865	1707
1377	1	1.0004001600640257e-4	0.22789115646258504	1708
1378	1	1.0004001600640257e-4	0.22799119647859145	1709
1379	1	1.0004001600640257e-4	0.22809123649459784	1710
1380	1	1.0004001600640257e-4	0.22819127651060425	1711
1381	1	1.0004001600640257e-4	0.22829131652661067	1712
1382	1	1.0004001600640257e-4	0.22839135654261705	1713
1383	1	1.0004001600640257e-4	0.22849139655862347	1714
1384	1	1.0004001600640257e-4	0.22859143657462985	1715
1385	1	1.0004001600640257e-4	0.22869147659063627	1716
1386	1	1.0004001600640257e-4	0.22879151660664268	1717
1387	1	1.0004001600640257e-4	0.22889155662264907	1718
1388	1	1.0004001600640257e-4	0.22899159663865548	1719
1389	1	1.0004001600640257e-4	0.22909163665466187	1720
1390	1	1.0004001600640257e-4	0.22919167667066828	1721
1391	1	1.0004001600640257e-4	0.2292917166866747	1722
1392	1	1.0004001600640257e-4	0.22939175670268108	1723
1393	1	1.0004001600640257e-4	0.2294917967186875	1724
1394	1	1.0004001600640257e-4	0.22959183673469388	1725
1395	1	1.0004001600640257e-4	0.2296918767507003	1726
1396	1	1.0004001600640257e-4	0.22979191676670668	1727
1397	1	1.0004001600640257e-4	0.2298919567827131	1728
1398	1	1.0004001600640257e-4	0.2299919967987195	1729
1400	1	1.0004001600640257e-4	0.2300920368147259	1730
1401	1	1.0004001600640257e-4	0.2301920768307323	1731
1402	1	1.0004001600640257e-4	0.2302921168467387	1732
1403	1	1.0004001600640257e-4	0.2303921568627451	1733
1404	1	1.0004001600640257e-4	0.23049219687875153	1734
1405	1	1.0004001600640257e-4	0.2305922368947579	1735
1406	1	1.0004001600640257e-4	0.23069227691076433	1736
1407	1	1.0004001600640257e-4	0.2307923169267707	1737
1408	1	1.0004001600640257e-4	0.23089235694277713	1738
1409	1	1.0004001600640257e-4	0.2309923969587835	1739
1410	1	1.0004001600640257e-4	0.23109243697478993	1740
1411	1	1.0004001600640257e-4	0.23119247699079634	1741
1412	1	1.0004001600640257e-4	0.23129251700680273	1742
1413	1	1.0004001600640257e-4	0.23139255702280914	1743
1414	1	1.0004001600640257e-4	0.23149259703881553	1744
1415	1	1.0004001600640257e-4	0.23159263705482194	1745
1416	1	1.0004001600640257e-4	0.23169267707082836	1746
1417	1	1.0004001600640257e-4	0.23179271708683474	1747
1418	1	1.0004001600640257e-4	0.23189275710284116	1748
1419	1	1.0004001600640257e-4	0.23199279711884754	1749
1420	1	1.0004001600640257e-4	0.23209283713485396	1750
1421	1	1.0004001600640257e-4	0.23219287715086034	1751
1422	1	1.0004001600640257e-4	0.23229291716686676	1752
1423	1	1.0004001600640257e-4	0.23239295718287317	1753
1424	1	1.0004001600640257e-4	0.23249299719887956	1754
1425	1	1.0004001600640257e-4	0.23259303721488597	1755
1426	1	1.0004001600640257e-4	0.23269307723089236	1756
1427	1	1.0004001600640257e-4	0.23279311724689877	1757
1428	1	1.0004001600640257e-4	0.2328931572629052	1758
1429	1	1.0004001600640257e-4	0.23299319727891157	1759
1430	1	1.0004001600640257e-4	0.233093237294918	1760
1431	1	1.0004001600640257e-4	0.23319327731092437	1761
1432	1	1.0004001600640257e-4	0.2332933173269308	1762
1433	1	1.0004001600640257e-4	0.23339335734293717	1763
1434	1	1.0004001600640257e-4	0.2334933973589436	1764
1435	1	1.0004001600640257e-4	0.23359343737495	1765
1436	1	1.0004001600640257e-4	0.2336934773909564	1766
1437	1	1.0004001600640257e-4	0.2337935174069628	1767
1438	1	1.0004001600640257e-4	0.2338935574229692	1768
1439	1	1.0004001600640257e-4	0.2339935974389756	1769
1440	1	1.0004001600640257e-4	0.23409363745498202	1770
1441	1	1.0004001600640257e-4	0.2341936774709884	1771
1442	1	1.0004001600640257e-4	0.23429371748699482	1772
1443	1	1.0004001600640257e-4	0.2343937575030012	1773
1444	1	1.0004001600640257e-4	0.23449379751900762	1774
1445	1	1.0004001600640257e-4	0.234593837535014	1775
1446	1	1.0004001600640257e-4	0.23469387755102042	1776
1447	1	1.0004001600640257e-4	0.23479391756702683	1777
1448	1	1.0004001600640257e-4	0.23489395758303322	1778
1449	1	1.0004001600640257e-4	0.23499399759903963	1779
1450	1	1.0004001600640257e-4	0.23509403761504602	1780
1451	1	1.0004001600640257e-4	0.23519407763105243	1781
1452	1	1.0004001600640257e-4	0.23529411764705885	1782
1453	1	1.0004001600640257e-4	0.23539415766306523	1783
1454	1	1.0004001600640257e-4	0.23549419767907165	1784
1455	1	1.0004001600640257e-4	0.23559423769507803	1785
1456	1	1.0004001600640257e-4	0.23569427771108445	1786
1457	1	1.0004001600640257e-4	0.23579431772709084	1787
1458	1	1.0004001600640257e-4	0.23589435774309725	1788
1459	1	1.0004001600640257e-4	0.23599439775910366	1789
1460	1	1.0004001600640257e-4	0.23609443777511005	1790
1461	1	1.0004001600640257e-4	0.23619447779111646	1791
1462	1	1.0004001600640257e-4	0.23629451780712285	1792
1463	1	1.0004001600640257e-4	0.23639455782312926	1793
1465	1	1.0004001600640257e-4	0.23649459783913568	1794
1466	1	1.0004001600640257e-4	0.23659463785514206	1795
1467	1	1.0004001600640257e-4	0.23669467787114848	1796
1468	1	1.0004001600640257e-4	0.23679471788715487	1797
1469	1	1.0004001600640257e-4	0.23689475790316128	1798
1470	1	1.0004001600640257e-4	0.2369947979191677	1799
1471	1	1.0004001600640257e-4	0.23709483793517408	1800
1472	1	1.0004001600640257e-4	0.2371948779511805	1801
1473	1	1.0004001600640257e-4	0.23729491796718688	1802
1474	1	1.0004001600640257e-4	0.2373949579831933	1803
1475	1	1.0004001600640257e-4	0.23749499799919968	1804
1476	1	1.0004001600640257e-4	0.2375950380152061	1805
1477	1	1.0004001600640257e-4	0.2376950780312125	1806
1478	1	1.0004001600640257e-4	0.2377951180472189	1807
1479	1	1.0004001600640257e-4	0.2378951580632253	1808
1480	1	1.0004001600640257e-4	0.2379951980792317	1809
1481	1	1.0004001600640257e-4	0.2380952380952381	1810
1482	1	1.0004001600640257e-4	0.23819527811124452	1811
1483	1	1.0004001600640257e-4	0.2382953181272509	1812
1484	1	1.0004001600640257e-4	0.23839535814325732	1813
1485	1	1.0004001600640257e-4	0.2384953981592637	1814
1487	1	1.0004001600640257e-4	0.23859543817527012	1815
1488	1	1.0004001600640257e-4	0.2386954781912765	1816
1489	1	1.0004001600640257e-4	0.23879551820728293	1817
1490	1	1.0004001600640257e-4	0.23889555822328934	1818
1492	1	1.0004001600640257e-4	0.23899559823929573	1819
1493	1	1.0004001600640257e-4	0.23909563825530214	1820
1494	1	1.0004001600640257e-4	0.23919567827130853	1821
1495	1	1.0004001600640257e-4	0.23929571828731494	1822
1496	1	1.0004001600640257e-4	0.23939575830332135	1823
1497	1	1.0004001600640257e-4	0.23949579831932774	1824
1499	1	1.0004001600640257e-4	0.23959583833533415	1825
1500	1	1.0004001600640257e-4	0.23969587835134054	1826
1501	1	1.0004001600640257e-4	0.23979591836734696	1827
1502	1	1.0004001600640257e-4	0.23989595838335334	1828
1503	1	1.0004001600640257e-4	0.23999599839935976	1829
1504	1	1.0004001600640257e-4	0.24009603841536617	1830
1505	1	1.0004001600640257e-4	0.24019607843137256	1831
1506	1	1.0004001600640257e-4	0.24029611844737897	1832
1507	1	1.0004001600640257e-4	0.24039615846338536	1833
1508	1	1.0004001600640257e-4	0.24049619847939177	1834
1509	1	1.0004001600640257e-4	0.24059623849539818	1835
1510	1	1.0004001600640257e-4	0.24069627851140457	1836
1511	1	1.0004001600640257e-4	0.24079631852741099	1837
1512	1	1.0004001600640257e-4	0.24089635854341737	1838
1513	1	1.0004001600640257e-4	0.24099639855942379	1839
1514	1	1.0004001600640257e-4	0.24109643857543017	1840
1515	1	1.0004001600640257e-4	0.24119647859143659	1841
1516	1	1.0004001600640257e-4	0.241296518607443	1842
1517	1	1.0004001600640257e-4	0.2413965586234494	1843
1518	1	1.0004001600640257e-4	0.2414965986394558	1844
1519	1	1.0004001600640257e-4	0.2415966386554622	1845
1520	1	1.0004001600640257e-4	0.2416966786714686	1846
1521	1	1.0004001600640257e-4	0.24179671868747502	1847
1522	1	1.0004001600640257e-4	0.2418967587034814	1848
1523	1	1.0004001600640257e-4	0.24199679871948782	1849
1524	1	1.0004001600640257e-4	0.2420968387354942	1850
1525	1	1.0004001600640257e-4	0.24219687875150062	1851
1526	1	1.0004001600640257e-4	0.242296918767507	1852
1527	1	1.0004001600640257e-4	0.24239695878351342	1853
1528	1	1.0004001600640257e-4	0.24249699879951983	1854
1529	1	1.0004001600640257e-4	0.24259703881552622	1855
1530	1	1.0004001600640257e-4	0.24269707883153263	1856
1531	1	1.0004001600640257e-4	0.24279711884753902	1857
1532	1	1.0004001600640257e-4	0.24289715886354543	1858
1533	1	1.0004001600640257e-4	0.24299719887955185	1859
1535	1	1.0004001600640257e-4	0.24309723889555823	1860
1536	1	1.0004001600640257e-4	0.24319727891156465	1861
1537	1	1.0004001600640257e-4	0.24329731892757103	1862
1538	1	1.0004001600640257e-4	0.24339735894357745	1863
1539	1	1.0004001600640257e-4	0.24349739895958386	1864
1540	1	1.0004001600640257e-4	0.24359743897559025	1865
1541	1	1.0004001600640257e-4	0.24369747899159666	1866
1542	1	1.0004001600640257e-4	0.24379751900760305	1867
1543	1	1.0004001600640257e-4	0.24389755902360946	1868
1544	1	1.0004001600640257e-4	0.24399759903961585	1869
1545	1	1.0004001600640257e-4	0.24409763905562226	1870
1546	1	1.0004001600640257e-4	0.24419767907162868	1871
1547	1	1.0004001600640257e-4	0.24429771908763506	1872
1548	1	1.0004001600640257e-4	0.24439775910364148	1873
1549	1	1.0004001600640257e-4	0.24449779911964786	1874
1550	1	1.0004001600640257e-4	0.24459783913565428	1875
1551	1	1.0004001600640257e-4	0.2446978791516607	1876
1552	1	1.0004001600640257e-4	0.24479791916766708	1877
1553	1	1.0004001600640257e-4	0.2448979591836735	1878
1554	1	1.0004001600640257e-4	0.24499799919967988	1879
1555	1	1.0004001600640257e-4	0.2450980392156863	1880
1556	1	1.0004001600640257e-4	0.24519807923169268	1881
1557	1	1.0004001600640257e-4	0.2452981192476991	1882
1558	1	1.0004001600640257e-4	0.2453981592637055	1883
1559	1	1.0004001600640257e-4	0.2454981992797119	1884
1560	1	1.0004001600640257e-4	0.2455982392957183	1885
1561	1	1.0004001600640257e-4	0.2456982793117247	1886
1562	1	1.0004001600640257e-4	0.2457983193277311	1887
1563	1	1.0004001600640257e-4	0.24589835934373752	1888
1564	1	1.0004001600640257e-4	0.2459983993597439	1889
1565	1	1.0004001600640257e-4	0.24609843937575032	1890
1566	1	1.0004001600640257e-4	0.2461984793917567	1891
1567	1	1.0004001600640257e-4	0.24629851940776312	1892
1568	1	1.0004001600640257e-4	0.2463985594237695	1893
1569	1	1.0004001600640257e-4	0.24649859943977592	1894
1570	1	1.0004001600640257e-4	0.24659863945578234	1895
1571	1	1.0004001600640257e-4	0.24669867947178872	1896
1572	1	1.0004001600640257e-4	0.24679871948779514	1897
1573	1	1.0004001600640257e-4	0.24689875950380152	1898
1574	1	1.0004001600640257e-4	0.24699879951980794	1899
1575	1	1.0004001600640257e-4	0.24709883953581435	1900
1576	1	1.0004001600640257e-4	0.24719887955182074	1901
1577	1	1.0004001600640257e-4	0.24729891956782715	1902
1578	1	1.0004001600640257e-4	0.24739895958383354	1903
1579	1	1.0004001600640257e-4	0.24749899959983995	1904
1580	1	1.0004001600640257e-4	0.24759903961584634	1905
1581	1	1.0004001600640257e-4	0.24769907963185275	1906
1582	1	1.0004001600640257e-4	0.24779911964785917	1907
1583	1	1.0004001600640257e-4	0.24789915966386555	1908
1584	1	1.0004001600640257e-4	0.24799919967987197	1909
1585	1	1.0004001600640257e-4	0.24809923969587835	1910
1586	1	1.0004001600640257e-4	0.24819927971188477	1911
1587	1	1.0004001600640257e-4	0.24829931972789118	1912
1588	1	1.0004001600640257e-4	0.24839935974389757	1913
1589	1	1.0004001600640257e-4	0.24849939975990398	1914
1590	1	1.0004001600640257e-4	0.24859943977591037	1915
1591	1	1.0004001600640257e-4	0.24869947979191678	1916
1592	1	1.0004001600640257e-4	0.24879951980792317	1917
1593	1	1.0004001600640257e-4	0.24889955982392958	1918
1594	1	1.0004001600640257e-4	0.248999599839936	1919
1595	1	1.0004001600640257e-4	0.24909963985594238	1920
1596	1	1.0004001600640257e-4	0.2491996798719488	1921
1597	1	1.0004001600640257e-4	0.24929971988795518	1922
1598	1	1.0004001600640257e-4	0.2493997599039616	1923
1599	1	1.0004001600640257e-4	0.249499799919968	1924
1600	1	1.0004001600640257e-4	0.2495998399359744	1925
1601	1	1.0004001600640257e-4	0.2496998799519808	1926
1602	1	1.0004001600640257e-4	0.2497999199679872	1927
1603	1	1.0004001600640257e-4	0.2498999599839936	1928
1604	1	1.0004001600640257e-4	0.25	1929
1605	1	1.0004001600640257e-4	0.25010004001600644	1930
1606	1	1.0004001600640257e-4	0.25020008003201283	1931
1607	1	1.0004001600640257e-4	0.2503001200480192	1932
1608	1	1.0004001600640257e-4	0.2504001600640256	1933
1609	1	1.0004001600640257e-4	0.25050020008003204	1934
1610	1	1.0004001600640257e-4	0.25060024009603843	1935
1611	1	1.0004001600640257e-4	0.2507002801120448	1936
1612	1	1.0004001600640257e-4	0.25080032012805126	1937
1613	1	1.0004001600640257e-4	0.25090036014405764	1938
1614	1	1.0004001600640257e-4	0.25100040016006403	1939
1615	1	1.0004001600640257e-4	0.2511004401760704	1940
1616	1	1.0004001600640257e-4	0.25120048019207686	1941
1617	1	1.0004001600640257e-4	0.25130052020808324	1942
1618	1	1.0004001600640257e-4	0.25140056022408963	1943
1619	1	1.0004001600640257e-4	0.2515006002400961	1944
1620	1	1.0004001600640257e-4	0.25160064025610246	1945
1621	1	1.0004001600640257e-4	0.25170068027210885	1946
1622	1	1.0004001600640257e-4	0.2518007202881153	1947
1623	1	1.0004001600640257e-4	0.2519007603041217	1948
1624	1	1.0004001600640257e-4	0.25200080032012806	1949
1625	1	1.0004001600640257e-4	0.25210084033613445	1950
1626	1	1.0004001600640257e-4	0.2522008803521409	1951
1627	1	1.0004001600640257e-4	0.2523009203681473	1952
1628	1	1.0004001600640257e-4	0.25240096038415366	1953
1629	1	1.0004001600640257e-4	0.2525010004001601	1954
1631	1	1.0004001600640257e-4	0.2526010404161665	1955
1632	1	1.0004001600640257e-4	0.2527010804321729	1956
1634	1	1.0004001600640257e-4	0.25280112044817926	1957
1635	1	1.0004001600640257e-4	0.2529011604641857	1958
1636	1	1.0004001600640257e-4	0.2530012004801921	1959
1638	1	1.0004001600640257e-4	0.2531012404961985	1960
1639	1	1.0004001600640257e-4	0.2532012805122049	1961
1640	1	1.0004001600640257e-4	0.2533013205282113	1962
1641	1	1.0004001600640257e-4	0.2534013605442177	1963
1642	1	1.0004001600640257e-4	0.2535014005602241	1964
1643	1	1.0004001600640257e-4	0.2536014405762305	1965
1644	1	1.0004001600640257e-4	0.2537014805922369	1966
1645	1	1.0004001600640257e-4	0.2538015206082433	1967
1646	1	1.0004001600640257e-4	0.25390156062424973	1968
1647	1	1.0004001600640257e-4	0.2540016006402561	1969
1648	1	1.0004001600640257e-4	0.2541016406562625	1970
1649	1	1.0004001600640257e-4	0.25420168067226895	1971
1652	1	1.0004001600640257e-4	0.25430172068827533	1972
1655	1	1.0004001600640257e-4	0.2544017607042817	1973
1656	1	1.0004001600640257e-4	0.2545018007202881	1974
1657	1	1.0004001600640257e-4	0.25460184073629455	1975
1658	1	1.0004001600640257e-4	0.25470188075230094	1976
1659	1	1.0004001600640257e-4	0.2548019207683073	1977
1660	1	1.0004001600640257e-4	0.25490196078431376	1978
1662	1	1.0004001600640257e-4	0.25500200080032015	1979
1663	1	1.0004001600640257e-4	0.25510204081632654	1980
1664	1	1.0004001600640257e-4	0.2552020808323329	1981
1665	1	1.0004001600640257e-4	0.25530212084833936	1982
1667	1	1.0004001600640257e-4	0.25540216086434575	1983
1668	1	1.0004001600640257e-4	0.25550220088035214	1984
1669	1	1.0004001600640257e-4	0.2556022408963586	1985
1670	1	1.0004001600640257e-4	0.25570228091236497	1986
1671	1	1.0004001600640257e-4	0.25580232092837135	1987
1672	1	1.0004001600640257e-4	0.25590236094437774	1988
1673	1	1.0004001600640257e-4	0.2560024009603842	1989
1674	1	1.0004001600640257e-4	0.25610244097639057	1990
1675	1	1.0004001600640257e-4	0.25620248099239695	1991
1676	1	1.0004001600640257e-4	0.2563025210084034	1992
1677	1	1.0004001600640257e-4	0.2564025610244098	1993
1678	1	1.0004001600640257e-4	0.25650260104041617	1994
1679	1	1.0004001600640257e-4	0.2566026410564226	1995
1680	1	1.0004001600640257e-4	0.256702681072429	1996
1681	1	1.0004001600640257e-4	0.2568027210884354	1997
1682	1	1.0004001600640257e-4	0.25690276110444177	1998
1683	1	1.0004001600640257e-4	0.2570028011204482	1999
1684	1	1.0004001600640257e-4	0.2571028411364546	2000
1685	1	1.0004001600640257e-4	0.257202881152461	2001
1686	1	1.0004001600640257e-4	0.2573029211684674	2002
1687	1	1.0004001600640257e-4	0.2574029611844738	2003
1688	1	1.0004001600640257e-4	0.2575030012004802	2004
1689	1	1.0004001600640257e-4	0.2576030412164866	2005
1690	1	1.0004001600640257e-4	0.257703081232493	2006
1691	1	1.0004001600640257e-4	0.2578031212484994	2007
1692	1	1.0004001600640257e-4	0.2579031612645058	2008
1693	1	1.0004001600640257e-4	0.25800320128051224	2009
1694	1	1.0004001600640257e-4	0.2581032412965186	2010
1695	1	1.0004001600640257e-4	0.258203281312525	2011
1696	1	1.0004001600640257e-4	0.2583033213285314	2012
1697	1	1.0004001600640257e-4	0.25840336134453784	2013
1698	1	1.0004001600640257e-4	0.2585034013605442	2014
1699	1	1.0004001600640257e-4	0.2586034413765506	2015
1700	1	1.0004001600640257e-4	0.25870348139255706	2016
