mu_freq_seq_r	mu_freq_seq_s
0.021798365122615803	0.005449591280653951
0.01856763925729443	0.005305039787798408
0.01881720430107527	0.002688172043010753
0.0111731843575419	0
0.013623978201634877	0.008174386920980926
0.010723860589812333	0
0.01092896174863388	0.00546448087431694
0.01662049861495845	0.008310249307479225
0.018970189701897018	0.005420054200542005
0.021333333333333333	0.0026666666666666666
0.016483516483516484	0.0027472527472527475
0.016260162601626018	0.01084010840108401
0.02710027100271003	0.005420054200542005
0.02459016393442623	0.00546448087431694
0.011111111111111112	0.002777777777777778
0.02185792349726776	0.00273224043715847
0.008064516129032258	0.005376344086021506
0.025139664804469275	0.00558659217877095
0.01639344262295082	0
0.02203856749311295	0.013774104683195593
0.02717391304347826	0.002717391304347826
0.016666666666666666	0
0.01358695652173913	0.002717391304347826
0.013736263736263736	0.008241758241758242
0.010958904109589041	0.010958904109589041
0.024390243902439025	0
0.01366120218579235	0.00546448087431694
0.01084010840108401	0.008130081300813009
0.01634877384196185	0.010899182561307902
0.005571030640668524	0.005571030640668524
0.01366120218579235	0.00273224043715847
0.021739130434782608	0.008152173913043478
0.0196078431372549	0.008403361344537815
0.013736263736263736	0.0027472527472527475
0.013888888888888888	0.008333333333333333
0.01675977653631285	0.008379888268156424
0.011049723756906077	0.013812154696132596
0.01652892561983471	0.0027548209366391185
0.016483516483516484	0
0.016042780748663103	0.008021390374331552
0.02406417112299465	0.0053475935828877
0.024128686327077747	0.010723860589812333
0.02127659574468085	0.005319148936170213
0.016574585635359115	0.008287292817679558
0.0055248618784530384	0.0055248618784530384
0.02717391304347826	0.008152173913043478
0.013550135501355014	0.0027100271002710027
0.01366120218579235	0.00273224043715847
0.01662049861495845	0.00554016620498615
0.01366120218579235	0.00819672131147541
0.005361930294906166	0.002680965147453083
0.013513513513513514	0.010810810810810811
0.005494505494505495	0
0.026737967914438502	0.0106951871657754
0.01639344262295082	0
0.02168021680216802	0.01084010840108401
0.00273224043715847	0.00546448087431694
0.00554016620498615	0.0110803324099723
0.008333333333333333	0.005555555555555556
0.008356545961002786	0
0.005479452054794521	0.005479452054794521
0.010723860589812333	0.005361930294906166
0.01643835616438356	0.005479452054794521
0.03038674033149171	0
0.0110803324099723	0
0.016172506738544475	0.005390835579514825
0.005479452054794521	0.00821917808219178
0.016172506738544475	0.013477088948787063
0.01871657754010695	0.008021390374331552
0.008086253369272238	0.0026954177897574125
0.0160857908847185	0.002680965147453083
0.016260162601626018	0
0.010810810810810811	0.013513513513513514
0.01092896174863388	0.01092896174863388
0.0056179775280898875	0
0.025210084033613446	0.0028011204481792717
0.01634877384196185	0.005449591280653951
0.011049723756906077	0
0.008174386920980926	0
0.021798365122615803	0.0027247956403269754
0.025	0.008333333333333333
0.008152173913043478	0.005434782608695652
0.008130081300813009	0.005420054200542005
0.02168021680216802	0.0027100271002710027
0.016172506738544475	0
0.008450704225352112	0.008450704225352112
0.010958904109589041	0
0.0136986301369863	0.0027397260273972603
0.01092896174863388	0.00546448087431694
0.018970189701897018	0.0027100271002710027
0.008241758241758242	0.0027472527472527475
0.019178082191780823	0.005479452054794521
0.008174386920980926	0.0027247956403269754
0.016574585635359115	0.013812154696132596
0.016853932584269662	0.0028089887640449437
0.01366120218579235	0.00273224043715847
0.01643835616438356	0.005479452054794521
0.0027548209366391185	0.0027548209366391185
0.010958904109589041	0.0027397260273972603
0.016	0.0026666666666666666
0.008152173913043478	0
0.0215633423180593	0.008086253369272238
0.0027624309392265192	0
0.02197802197802198	0.008241758241758242
0.01881720430107527	0.002688172043010753
0.016483516483516484	0.005494505494505495
0.0027548209366391185	0
0.01366120218579235	0.01092896174863388
0.030136986301369864	0.005479452054794521
0	0.008130081300813009
0.024456521739130436	0.002717391304347826
0.0221606648199446	0.002770083102493075
0.019444444444444445	0.005555555555555556
0.018867924528301886	0.005390835579514825
0.01907356948228883	0.0027247956403269754
0.01098901098901099	0.0027472527472527475
0.01928374655647383	0.005509641873278237
0.01643835616438356	0.00821917808219178
0.016574585635359115	0.011049723756906077
0.013774104683195593	0.0027548209366391185
0.01928374655647383	0.005509641873278237
0.010899182561307902	0.005449591280653951
0.021917808219178082	0.0027397260273972603
0.013623978201634877	0.005449591280653951
0.018970189701897018	0.008130081300813009
0.010869565217391304	0
0.00558659217877095	0.002793296089385475
0.016483516483516484	0.0027472527472527475
0.018867924528301886	0.0026954177897574125
0.01907356948228883	0
0.013513513513513514	0.002702702702702703
0.022792022792022793	0.002849002849002849
0.014124293785310734	0
0.008356545961002786	0.008356545961002786
0.008064516129032258	0.005376344086021506
0.013333333333333334	0.0026666666666666666
0.016483516483516484	0.008241758241758242
0.008130081300813009	0
0.02185792349726776	0.00546448087431694
0.013774104683195593	0.0027548209366391185
0.010869565217391304	0.005434782608695652
0.01639344262295082	0.00273224043715847
0.013774104683195593	0.005509641873278237
0.02452316076294278	0
0.016216216216216217	0.002702702702702703
0.013812154696132596	0.0027624309392265192
0.024725274725274724	0.005494505494505495
0.016483516483516484	0.008241758241758242
0.010869565217391304	0.005434782608695652
0.02185792349726776	0.00819672131147541
0.018867924528301886	0.0026954177897574125
0.013850415512465374	0.002770083102493075
0.01891891891891892	0.008108108108108109
0.0221606648199446	0.0110803324099723
0.01652892561983471	0.008264462809917356
0.008174386920980926	0.010899182561307902
0.02185792349726776	0
0.02185792349726776	0.00273224043715847
0.011049723756906077	0.0055248618784530384
0.013623978201634877	0.008174386920980926
0.013812154696132596	0.0027624309392265192
0.027548209366391185	0.005509641873278237
0.010810810810810811	0.013513513513513514
0.005449591280653951	0.0027247956403269754
0.016574585635359115	0.0027624309392265192
0.019178082191780823	0
0.013550135501355014	0
0.01662049861495845	0
0.0110803324099723	0
0.005479452054794521	0.0027397260273972603
0.019230769230769232	0
0.013736263736263736	0.0027472527472527475
0.010899182561307902	0.013623978201634877
0.008130081300813009	0.005420054200542005
0.018970189701897018	0
0.008333333333333333	0.005555555555555556
0.011019283746556474	0.0027548209366391185
0.024657534246575342	0.005479452054794521
0.01643835616438356	0.005479452054794521
0.017045454545454544	0.008522727272727272
0.01643835616438356	0.005479452054794521
0.02203856749311295	0.0027548209366391185
0.0110803324099723	0
0.019178082191780823	0.0027397260273972603
0.0221606648199446	0.00554016620498615
0.008241758241758242	0.0027472527472527475
0	0.010810810810810811
